PC1,PC2,EmotionLabel
-63.85144025971546,7.33695789550238,FEAR
-6.4757218295327466,43.134165926816664,SADNESS
2.201122916705737,40.348267244610085,SADNESS
80.13621866798242,4.487716279789339,SADNESS
96.94079691666475,-6.0206317768697915,SADNESS
77.10744005481057,40.576384559113436,SADNESS
102.06520047521451,39.460699126656465,SADNESS
55.38355784660716,-45.699533610128235,HAPPINESS
-67.5204501243804,-9.011653357788248,SADNESS
28.347017590596515,-74.7762553133436,HAPPINESS
-20.944273343853762,-89.91966267353773,HAPPINESS
110.04068863691236,41.07011583758852,SADNESS
98.23560580800945,39.93385388010785,SADNESS
-116.10436644887442,9.676378789845714,FEAR
-100.6130607280596,-2.006877390699941,FEAR
72.24320877689473,-33.60677687606248,ANGER
64.80443166533506,-51.71919868979576,HAPPINESS
105.01279091229186,42.27371072608619,SADNESS
74.90687672813637,52.24705509002666,LOVE
-115.24249705507714,16.695754469844545,FEAR
62.98174218430982,18.451343936391652,LOVE
-63.326997680650166,-7.761221525192646,SADNESS
-18.729551226990253,-75.86710573195691,ANGER
-132.98114934698478,35.79314934479184,FEAR
9.206707366652918,-82.78623532496862,ANGER
69.97928528940317,-33.58409119005508,ANGER
72.45434646821704,45.59557237729648,LOVE
15.805529556591477,-60.427819593056185,HAPPINESS
75.98523493043545,11.728691632543658,SADNESS
23.541796506156047,-60.6399417569628,ANGER
23.637381962009307,39.999240032942765,LOVE
-129.91491042108203,24.55166227574348,FEAR
3.8776137279959197,-50.46223681760553,HAPPINESS
-23.55243798242833,43.71565181602496,SADNESS
27.97765867259036,6.307787391752143,SADNESS
107.71146246071639,35.58021628212062,SADNESS
35.5051424160422,-69.29048134797196,HAPPINESS
-44.82289065129291,-62.12150240028127,HAPPINESS
105.9466008666024,38.22112364318883,SADNESS
3.463203018802451,-29.814459997848587,HAPPINESS
33.10600995905616,37.51526082187287,LOVE
-157.8043241200252,38.04798922646579,FEAR
84.82305357876918,39.30171622993828,SADNESS
75.00185009324522,52.52770171822087,LOVE
81.33366498126219,16.921730252263615,LOVE
-6.615678758852681,-54.26123171586985,HAPPINESS
14.689112517845327,-64.63092598448748,HAPPINESS
92.79991478906075,37.00560293271705,SADNESS
-48.105610882713336,-83.4000862679434,ANGER
-25.673726363835453,-38.87331722723644,HAPPINESS
51.23765493324694,-44.08866896576755,HAPPINESS
75.51685251267916,50.110955429531856,LOVE
48.443986768211225,-38.66454484673916,HAPPINESS
-91.62376719654324,-2.268137897865458,FEAR
-34.269455673387,29.428199361178088,FEAR
-33.85026497258406,-68.89499270522978,HAPPINESS
84.82616225961434,9.18053650813799,SADNESS
-160.82613317863292,39.334191150295524,FEAR
-96.49933534995684,-24.553323879925493,FEAR
-54.493278242965985,-75.70480082310789,HAPPINESS
-51.325375031190966,-55.89313534974652,ANGER
-95.65465793273138,-33.15706622075218,FEAR
-103.22648979473311,28.20705792911039,SADNESS
85.83090093291617,11.892605800443548,SADNESS
-20.839011139957933,32.508842720241944,SADNESS
81.19021147208416,76.00225269707494,LOVE
42.34531503043791,-26.847062058966614,ANGER
23.74474452186012,27.673714451529733,LOVE
-173.1584233913409,49.77140776124337,FEAR
72.18814165212278,49.99858124827516,LOVE
64.94360227667893,-45.971612332327624,HAPPINESS
33.50726654497276,6.578060942025473,SADNESS
-11.853661646581195,-14.869419375579447,HAPPINESS
-57.11218335742683,-63.73069543702852,HAPPINESS
32.26930833092301,11.93718854776057,SADNESS
4.9024436812368055,39.073605771922416,LOVE
71.43194914852074,57.01605692874965,LOVE
85.0087720026034,70.59152347982081,LOVE
72.3609516353355,-36.73789920819435,ANGER
-9.436644117196504,-6.923775462392626,HAPPINESS
42.86734647400507,-40.89850690841021,HAPPINESS
-107.43066425618301,6.919880550928724,FEAR
-14.778780200213651,32.18209621307817,SADNESS
47.13977197993165,-36.2882959716568,HAPPINESS
54.02393714924466,-25.477156816862625,HAPPINESS
-163.7952814605799,47.29350496631173,FEAR
-83.21487777019257,-23.341149068064894,FEAR
-1.169906964861024,-44.10247591980428,HAPPINESS
-1.6882024342049728,-49.44190267068757,HAPPINESS
-173.47841070299407,52.55658246013944,FEAR
-174.13417480490435,54.37819569869585,FEAR
-98.8690943598432,-2.0308865811632444,FEAR
78.67917068832256,78.3698170923798,LOVE
-121.10135355982665,24.29220726005353,FEAR
-57.75300410460978,-69.36435407372048,HAPPINESS
-37.629327834270846,-30.237443902250718,ANGER
49.35024611017429,-34.41704477811009,HAPPINESS
84.20079368584432,36.33570187438265,SADNESS
-166.04366523393256,55.0301186209587,FEAR
55.257931668940316,19.75990067863303,SADNESS
-163.7335548456087,37.39272919366587,FEAR
-163.71801126348612,45.55725518512722,FEAR
32.72786339649462,-72.87809993638778,HAPPINESS
-90.4399709174205,-7.006759399696406,FEAR
-174.3044641688008,50.12080173789872,FEAR
-54.83288983616663,-19.798290403976537,SADNESS
36.987674410534225,-33.06225930815809,HAPPINESS
97.70359801031464,45.039811468460954,SADNESS
-105.76481985806234,4.206265389874943,FEAR
3.301961192035659,-44.618627683522945,HAPPINESS
31.252817505126835,-77.83053676826357,HAPPINESS
-1.9336654305130487,-79.29080007732011,ANGER
33.27027249767756,37.28481424302959,LOVE
98.4630106798833,43.854355878214236,SADNESS
64.69558218295927,23.779535132799566,SADNESS
-1.0898331740435392,32.69167169755856,LOVE
67.29467797521629,-45.83524257181733,HAPPINESS
94.49197046381151,-11.731808833393458,SADNESS
68.98994216919235,41.2984550261517,LOVE
-9.475063486300064,45.15643065604118,SADNESS
-61.68355649799686,-66.25218398376698,HAPPINESS
-1.7831489461305878,-31.00187443236156,HAPPINESS
-12.139034759931073,47.985435999739565,SADNESS
33.301518640478214,-76.92646507153287,HAPPINESS
-16.239473684209702,-98.58972313235492,HAPPINESS
-139.38334570703879,36.2961791883133,FEAR
-62.83337943032004,-59.111297598907285,ANGER
76.44275519921389,23.589501845802857,SADNESS
76.31210700193813,-43.71679116380756,ANGER
-114.87947207081618,10.639505841237735,FEAR
42.95945799883634,-52.099281860354736,HAPPINESS
100.1525249799448,40.836090349456526,SADNESS
101.03802279422781,35.74293168172888,SADNESS
-35.63216144798942,-36.417176661000774,HAPPINESS
-168.79770785383764,51.73420565558543,FEAR
102.02346228992914,38.69835232965718,SADNESS
-34.89911068176832,26.513912757608267,FEAR
70.18571350857907,-32.62971937115337,ANGER
26.733733198294786,-54.44411696618829,HAPPINESS
-4.030279227918867,39.353018616410765,LOVE
-161.18994994510794,48.203887219374835,FEAR
4.963179586167163,-24.808022934623665,HAPPINESS
33.75074981474753,-80.11234593343629,HAPPINESS
-122.37382772205248,26.35670305044073,FEAR
98.3341957661164,37.14962695566062,SADNESS
16.9889466471542,-73.20563579139342,HAPPINESS
-87.53072809722421,0.21527263998001445,FEAR
71.2618270199143,53.92927548307962,LOVE
46.75791175278572,29.01702136212478,SADNESS
29.06546777571993,33.766561731078326,LOVE
76.1514091100741,31.39030404703246,SADNESS
-35.481938069614,-32.883629079848475,SADNESS
-11.755902477085794,42.88712035587177,SADNESS
48.871365057395884,26.23288703432371,SADNESS
-30.227593283012776,-71.4348465654531,HAPPINESS
-6.054898459443988,-71.1727357066985,ANGER
-15.472406637841143,43.53169642340494,SADNESS
55.552411217093976,-35.85003725170532,HAPPINESS
1.4508370580638523,-80.78627220970381,ANGER
-24.841080578355257,-18.890340772093246,SADNESS
87.08178456078258,80.96443228335949,LOVE
7.7861516442927226,37.12544788352895,SADNESS
-25.137253959820818,-93.43282921540134,HAPPINESS
41.1962802234666,-40.25892983900194,HAPPINESS
84.63062373546374,40.17199121480675,SADNESS
-84.25212253007513,2.107704173639874,FEAR
79.47925539492749,4.653614529742953,SADNESS
95.03135513672058,35.904397311709715,SADNESS
106.59278407009411,36.38378214042487,SADNESS
9.210655528251003,-61.23074931523228,HAPPINESS
-91.5985112580033,-0.33176037479496756,FEAR
-125.62166617780895,37.73593219303292,FEAR
40.01543668273379,-34.79608629344006,HAPPINESS
13.69262811121326,-59.82511181168336,HAPPINESS
56.98639820555408,15.58115298616184,LOVE
-17.339286859034466,34.395296387260004,SADNESS
79.63210539646491,-2.947092389383684,SADNESS
-92.7277998804741,-2.1599424042599367,FEAR
-172.9703618344398,52.77398386888582,FEAR
-147.42745862057342,39.21270120092133,FEAR
69.06217921440125,71.43702468849281,LOVE
77.07875045892972,-44.402322631036064,ANGER
3.0163336880149583,-18.142930244079004,HAPPINESS
81.85629599267111,37.75232998523914,SADNESS
24.10190990298804,32.493848497698636,LOVE
91.87982141729655,-8.431924267996429,SADNESS
99.12685883699666,39.61123061663655,SADNESS
33.26005637828742,34.4501845685171,LOVE
4.492971544432757,37.60834231456609,SADNESS
82.97084760917691,67.26280178811876,LOVE
-76.15447724312195,1.703185788165328,SADNESS
75.08164022486744,30.67196274701186,SADNESS
-3.5201478104862662,26.726046532241696,LOVE
101.7775469235945,37.91269666450867,SADNESS
39.2220851643765,-37.646463514186614,HAPPINESS
-161.47904260430684,43.55868817467247,FEAR
-30.97385807148004,-27.823484682008456,SADNESS
51.451404897033456,34.610171839978605,LOVE
-67.50151845444844,1.540733783038604,FEAR
-86.68290476272087,-3.7293951276558204,FEAR
-123.53908882102304,23.884978461322802,FEAR
-36.487937284637624,-69.56060797787923,HAPPINESS
-149.3685815633829,40.28772328966966,FEAR
65.45121484006565,56.018337525736854,LOVE
100.00019042903519,35.62641705132464,SADNESS
-102.1519430846249,-24.379014550980102,FEAR
20.565298612882575,-62.20007795200081,HAPPINESS
3.3321283912004667,-82.06063070544397,ANGER
47.6158294924334,-24.672398372967827,HAPPINESS
-17.112986299586794,-98.9478445654223,HAPPINESS
45.63632067139063,-31.50084797317811,HAPPINESS
24.22840539213096,-57.440143773043914,HAPPINESS
75.49477899504579,9.312974100026295,SADNESS
79.12469499391055,35.26815913199907,SADNESS
-6.198513896423236,43.16326097990063,SADNESS
-29.118953346414,-34.10053164451511,ANGER
-21.69339843801944,-86.40104660876648,HAPPINESS
71.55355355724127,0.3562113149718158,SADNESS
-110.17910249260011,5.627678760328536,FEAR
80.01757932792273,36.049218829741235,SADNESS
93.58837004317382,-2.4473220838509064,SADNESS
72.90246447579595,-42.974993846792444,ANGER
-122.56415679041895,20.07176629944101,FEAR
-107.33602455938147,5.80353741334406,FEAR
-93.24173560233217,-28.36694842481456,FEAR
-160.66885542131473,45.22947096026334,FEAR
49.962553781263516,-39.11755238525224,HAPPINESS
-25.471319782689065,-88.95967530661183,HAPPINESS
-161.5128859068911,46.68555185331088,FEAR
-166.33020675363576,49.28960661658461,FEAR
90.99652312429619,41.57984629363668,SADNESS
99.99390775684283,42.487242214861595,SADNESS
-15.97829153554003,-69.76796067817341,ANGER
-46.58348429229036,-64.81248436690879,HAPPINESS
44.263264797477106,-57.24519434668444,HAPPINESS
83.12797083071058,16.786544237523017,SADNESS
96.85544962946057,39.64822407961326,SADNESS
71.06809939326074,-33.3187736006684,ANGER
77.84466546075703,2.0006900818058,SADNESS
-23.81233703536458,-19.696289498160787,SADNESS
95.91548937312345,41.571439256387535,SADNESS
29.945907137501848,27.932758711400297,LOVE
34.14233538464669,-71.58585343746975,HAPPINESS
79.02696224516615,44.173909919433896,SADNESS
27.352824495439116,4.495276485711827,SADNESS
-38.6851203973693,-30.09373384318056,SADNESS
15.972565457817996,22.26976798270573,LOVE
58.07715921020747,50.45975639657911,LOVE
-15.528833992142294,39.72167365651718,SADNESS
53.20561358112724,-37.08867847829928,HAPPINESS
-9.45206765719723,43.19864855085591,SADNESS
-28.92723783470713,-34.425739082972555,ANGER
47.93767079231545,-27.925693152000434,HAPPINESS
-36.04459589730506,24.316378515030507,FEAR
-9.785647478017546,35.102057043364994,SADNESS
-21.92039616677929,-93.34284919668337,HAPPINESS
20.526653566381892,25.161325072221985,LOVE
-95.99771542435323,-36.14313736982329,FEAR
-175.3335492235913,48.81644928434393,FEAR
82.78720676087931,70.07806957994796,LOVE
77.22445969536558,29.254324502659017,SADNESS
-90.31617156071452,-4.800984497973545,FEAR
-95.01992343996945,-29.022005615600683,FEAR
-120.74365965594407,22.153234873364724,FEAR
-28.670128201288613,-35.02736597956447,ANGER
24.368056826329322,25.38942777581768,LOVE
-19.958059301152204,-94.68413362661136,HAPPINESS
99.86357227115916,39.56909075990734,SADNESS
-127.48795420412672,31.483553359401142,FEAR
104.27145422650149,44.39184409644821,SADNESS
0.9050059014248983,-30.68838103327588,HAPPINESS
-119.22949746591733,35.3906865175703,FEAR
100.78642886390966,35.44222879723047,SADNESS
1.6628916088041397,44.76659939894901,SADNESS
-28.021686369625996,-13.399511466346496,SADNESS
48.158316142584006,-40.033189106111735,HAPPINESS
42.12416295483418,37.52852870273381,LOVE
-172.12209965366682,48.37895153928406,FEAR
-28.744644349016575,-28.375675391945144,ANGER
-46.12276203802522,-62.914015695929834,HAPPINESS
33.05024531282433,-74.2550994926791,HAPPINESS
65.59790521186514,43.9994130815619,LOVE
-117.4051077392079,16.699595427093755,FEAR
-56.47731197626825,-68.72456771819172,HAPPINESS
-8.76632675186869,46.33069512915446,SADNESS
34.54625194046839,44.4348507628077,LOVE
41.150959056154726,-16.415557017154974,HAPPINESS
-41.690303386448186,40.00836603017389,FEAR
77.53486225314462,60.96950207387698,LOVE
-173.3732678752629,49.15051654452111,FEAR
-92.91302228264121,15.0964677073854,SADNESS
75.93861741672318,-27.18844762557255,ANGER
-3.399593477966582,-24.663128393027712,HAPPINESS
-0.3058606281204099,-62.60063397825264,HAPPINESS
90.82601727974047,-2.1882318279219817,SADNESS
-147.74809420698443,39.69061318005086,FEAR
28.825242598607545,-53.84176569020561,HAPPINESS
-59.974057094743365,-58.142411041934324,ANGER
-80.35176513927199,-22.85442258266572,FEAR
106.08475625912116,40.58313526618474,SADNESS
-6.507433275060658,35.31014433211014,SADNESS
73.3770552726928,62.22156851812869,LOVE
4.072897523716739,47.22890179877457,SADNESS
-23.356865381177947,-20.59669853032866,SADNESS
14.672165283917113,-52.16265067082442,HAPPINESS
101.05679753089254,43.53322664268141,SADNESS
39.97523899379386,-39.870550292986266,HAPPINESS
8.492562122858633,-79.81120803834574,ANGER
99.9579335162833,-0.3275650171363935,SADNESS
-99.79124421992458,22.402208517012483,SADNESS
-108.10485040401561,15.87070825260156,FEAR
-90.39313710358788,-5.166634452004573,FEAR
83.13764105859666,68.47156873849988,LOVE
-82.47344258614525,3.868889596764717,FEAR
-138.423899710361,29.831101720045893,FEAR
-62.76118822048398,-57.22485654109731,ANGER
25.045475708187304,-62.89877387884029,HAPPINESS
106.26627804411102,40.887327427992616,SADNESS
34.978779641429185,-13.467062250934852,LOVE
-12.55047797574322,-9.816172463972215,HAPPINESS
50.13061253908646,-41.25318941044582,HAPPINESS
-107.49451536142018,7.30088030952507,FEAR
-89.54763613345293,-20.51211317424383,FEAR
25.889763020192206,40.71808496251997,LOVE
69.87452304652281,50.921588181202765,LOVE
102.72265447270289,37.382492686372345,SADNESS
-171.54739226117053,48.73668783578336,FEAR
-44.5351815147466,-29.547576215724696,ANGER
42.028498713560424,-46.182051921994585,HAPPINESS
-8.499256835450538,41.337343775322296,SADNESS
76.92512820762033,-33.081845717882096,ANGER
7.329046543884957,-32.16694956815809,HAPPINESS
17.8017259338591,30.47609967164786,LOVE
0.70082767740967,-50.449792175731375,HAPPINESS
-92.51164744200574,-1.524937497136719,FEAR
53.74442694421722,-46.28053410330824,HAPPINESS
71.83362405803616,14.250621993233864,SADNESS
51.278758282385475,-46.26100767197096,HAPPINESS
-122.21669835387853,22.21917146255538,FEAR
-52.524657889511396,-68.61505527663762,HAPPINESS
