PC1,PC2,EmotionLabel,time_offset,subject
0.9542921053788342,1.129910980398241,LOVE,3730,sub-01
-0.08593491238573493,-0.796551793103948,SADNESS,6876,sub-14
-1.0706105336154297,1.3357653081619116,FEAR,1202,sub-01
0.06372238862590682,-0.006052216176148291,SADNESS,6840,sub-03
-0.8794855705468958,1.1944071979251152,ANGER,1332,sub-19
1.050278556968887,1.1562464254344509,HAPPINESS,4498,sub-19
0.21791384743180828,0.24856077053919995,LOVE,6362,sub-12
1.684785955481602,1.500628284297906,HAPPINESS,4502,sub-09
0.1449690910484349,-0.6331987619731926,SADNESS,3786,sub-16
0.9393530571486293,0.6062088947076986,ANGER,370,sub-07
-1.0591182552564766,0.7502490286271535,FEAR,3004,sub-20
0.6952907262137299,-0.006252359841150819,SADNESS,5568,sub-19
0.052578298545494236,1.2034817114032708,ANGER,1670,sub-13
-0.17949523026847936,0.7175877407289857,LOVE,6362,sub-02
-1.2438423073867415,1.1695473385444832,FEAR,1232,sub-17
-1.13342774795856,0.3847798493595465,SADNESS,3052,sub-05
-0.9518418871763438,1.5667919753039858,FEAR,2834,sub-20
0.29475816586661036,1.3265647473841287,ANGER,3664,sub-02
-1.753432242896138,1.3620639200344509,FEAR,2754,sub-14
-0.10163704135208476,-0.08778291786680718,SADNESS,766,sub-13
-0.26425579452745357,1.644628957185801,HAPPINESS,980,sub-11
-1.8808254918248126,1.2206879957175987,FEAR,2674,sub-05
-1.366950215208996,2.8252994885588105,FEAR,2816,sub-16
-0.09388821647531594,-0.8541445017110096,SADNESS,6942,sub-08
0.01833944792069117,-0.43514148323873936,SADNESS,5480,sub-16
-1.2867156591495417,0.19546681993819656,SADNESS,1350,sub-14
1.5701975748841106,1.1161508453608855,HAPPINESS,4628,sub-05
1.1975319759452485,0.43156837303431494,HAPPINESS,4504,sub-15
0.06377104219887887,0.39625285726075976,LOVE,446,sub-19
0.6253766461908177,1.6060592854574418,HAPPINESS,3580,sub-07
-0.458553862737261,0.5145274141291991,LOVE,1990,sub-12
-0.6950305400684509,-0.4788253386087056,SADNESS,6440,sub-17
-0.8758673573958031,0.1438149307228493,SADNESS,1364,sub-04
-1.0021941700237404,1.5805173205084733,FEAR,948,sub-05
0.3557637933935755,1.026161522031175,ANGER,3678,sub-19
-0.967020152002643,-0.5136573819100303,SADNESS,2106,sub-08
-0.7263243622643812,0.01800369661364292,LOVE,1970,sub-05
-0.03505696087179673,-0.48855811347086175,SADNESS,5744,sub-06
-1.2452852456170984,1.3509988716319712,FEAR,1192,sub-05
-1.0255134413811926,1.704396776805577,ANGER,902,sub-15
0.12998197619921137,0.7873085519757026,ANGER,3598,sub-17
0.9422829138510459,1.9015548712143584,HAPPINESS,3560,sub-15
0.26278286740159457,-0.38779418473058624,SADNESS,6774,sub-08
0.31129605594555,-0.18995395929868597,FEAR,5032,sub-02
0.34068681611911344,-0.644538607608763,SADNESS,770,sub-11
-0.023532396259294576,1.5863128002167928,HAPPINESS,1512,sub-02
0.500309525716571,0.7711805898292609,HAPPINESS,6224,sub-01
-0.0394401322081578,-0.2141876042842291,SADNESS,5598,sub-15
-0.7978298147603098,1.3680852201302716,FEAR,1240,sub-03
0.7839040046623699,0.947492284452825,HAPPINESS,632,sub-12
-1.2407914284570778,-0.13043445944847096,SADNESS,3038,sub-16
0.08490443246972848,1.152549960946311,HAPPINESS,982,sub-14
-2.0056166457852864,1.0764738648477281,FEAR,3000,sub-16
-0.4605250556868549,-0.37252979660341334,SADNESS,1872,sub-17
0.17121668946249813,0.05708729271553525,SADNESS,6834,sub-03
0.4158861914011991,0.10911043120836328,HAPPINESS,5452,sub-17
0.503270873215474,-0.12788620851236596,LOVE,6510,sub-07
-1.2630115083641278,1.4335567454378202,FEAR,2904,sub-04
0.33190688649816885,0.04704933900738987,SADNESS,5568,sub-13
-0.9720580528054215,-0.14526939456833896,SADNESS,2118,sub-05
-0.012685445802005332,1.2040362252542942,ANGER,3180,sub-05
-0.421145792079589,1.032684656795464,LOVE,1774,sub-17
-0.5809746808270034,0.4753068737543952,SADNESS,1358,sub-16
0.8414810334252426,0.4821879458828868,HAPPINESS,4698,sub-02
-1.1894716418648328,-0.033756138089350615,SADNESS,2104,sub-02
-0.06498796979450926,1.287179394005128,HAPPINESS,3094,sub-18
-2.110644501904648,0.6600714436293479,FEAR,2938,sub-11
1.0065173204943514,0.2631740973868542,SADNESS,580,sub-20
0.21260802371398188,1.9061723015428447,HAPPINESS,988,sub-15
-1.5501348112141995,1.3601307035741044,FEAR,2950,sub-15
-0.08305815425728572,-0.5547226756216549,SADNESS,5760,sub-02
-1.091369288275095,1.829571639341555,FEAR,930,sub-15
0.101234544094289,0.35592459710039615,SADNESS,6422,sub-03
-0.08403199934456924,1.2428537472335228,HAPPINESS,1516,sub-17
0.6948949500243787,0.08687162278911674,LOVE,4682,sub-18
0.11519869848914441,-0.05453517190158363,SADNESS,580,sub-05
0.9911821579198663,1.6755731270343748,HAPPINESS,1652,sub-06
-0.046720609420516916,-0.0765261657753145,SADNESS,770,sub-01
1.0141703857613724,0.7254953823760935,HAPPINESS,6558,sub-04
0.37572444682887446,1.1497175882099526,HAPPINESS,2602,sub-12
0.705676441276228,-0.14245317838693022,SADNESS,5570,sub-20
-0.3604952172634384,-1.0675532510409849,SADNESS,6944,sub-16
0.4329674210988321,-0.25510093635017916,LOVE,5636,sub-13
0.7289339702513623,0.4030902216192626,HAPPINESS,4034,sub-03
0.4390331792013728,0.616269460845674,HAPPINESS,5508,sub-03
-1.2864197227576761,1.719122242759092,FEAR,1202,sub-08
0.7658327588880655,0.7169847992505968,HAPPINESS,656,sub-04
-0.3485860331276238,1.7431949864680445,FEAR,930,sub-07
1.774816542640837,0.6195095529562954,HAPPINESS,5416,sub-09
0.45335892896254504,-0.5254737765153729,SADNESS,5602,sub-09
-2.082543937512675,1.1778134496656842,FEAR,2682,sub-12
-0.13418040776911094,-0.7749420047038325,LOVE,5650,sub-17
0.029366649908275984,-0.39600580276847164,LOVE,6262,sub-17
-0.3635523291710713,0.637614954284782,SADNESS,3044,sub-19
-0.13059577142075862,-0.16690705651057203,LOVE,6462,sub-17
-1.6179980956966453,1.7116243315711734,FEAR,2742,sub-01
-1.1846786583442876,0.09366483865031426,SADNESS,2052,sub-04
0.051400299781856416,1.557414675270728,LOVE,1772,sub-16
-0.6749601825184138,1.6015930183354339,FEAR,1162,sub-12
-0.015908724814318917,-0.5109022104251162,SADNESS,6898,sub-16
-1.3099092440415303,-0.20488373247556935,SADNESS,2136,sub-04
0.9461110360937846,0.3602863434792437,HAPPINESS,5496,sub-12
0.7687437743227095,0.9176185488855306,HAPPINESS,6498,sub-11
0.11632313641109586,0.613351532791775,LOVE,1768,sub-15
0.2241460327494649,-0.5430356229339874,SADNESS,4966,sub-15
0.3317740061523557,1.5342103196661867,ANGER,3598,sub-19
-1.718941215191165,1.2938200038320524,FEAR,2766,sub-14
0.7362429722454893,-0.2904152353909283,LOVE,5654,sub-02
-0.42165576988619136,1.2494352168189344,ANGER,3602,sub-02
-0.9354103884795423,1.9774127899786116,FEAR,1212,sub-04
-0.29066091860738896,-0.19514972165303704,ANGER,2000,sub-15
-0.9846873712410676,2.0099081282066273,FEAR,938,sub-18
1.3744958594482057,0.7830844661253987,HAPPINESS,3940,sub-11
-1.001652882531378,1.6696228640798014,FEAR,1228,sub-19
0.943722315764322,0.8290911980644698,HAPPINESS,3776,sub-06
0.6399034866921044,1.7282627259780319,HAPPINESS,3548,sub-15
-0.21748803168341985,0.10020597127581428,LOVE,5658,sub-13
1.241108480441669,0.7373463437101229,HAPPINESS,6044,sub-16
0.5327544959182114,0.11979705775694419,SADNESS,5590,sub-19
-0.4731585981074286,1.759618413590762,ANGER,920,sub-20
0.3764706446455162,1.04116069542384,ANGER,3666,sub-03
0.3330776340104756,0.212829757925602,LOVE,438,sub-04
0.25719593193738943,-0.4269122513212475,SADNESS,758,sub-06
1.1419411142930533,0.9231583438377124,HAPPINESS,6538,sub-13
-0.0649125163612026,-0.7744913496406285,SADNESS,6862,sub-14
-0.3890982003220163,-0.07566262771367496,LOVE,2044,sub-08
-0.43594098884117083,1.3774158927014857,LOVE,1770,sub-13
1.6847653224102348,1.5713820179839744,HAPPINESS,3962,sub-11
0.07270619891392718,1.398789693410104,ANGER,3644,sub-18
-1.1624093540045457,1.429935413081587,FEAR,2972,sub-01
0.13564672812616776,1.1851030593806269,ANGER,3634,sub-12
0.5692766175334212,2.4730869444453014,ANGER,3508,sub-16
0.7370497407087365,-0.17354002466116816,LOVE,5626,sub-18
0.009220038604452594,-0.5040458078406108,SADNESS,6820,sub-12
-0.13937021638307331,0.8084691182301241,ANGER,2014,sub-06
0.14515768582983743,-0.48537994143125407,SADNESS,6872,sub-01
-0.36068063131619604,-0.8646620902894732,SADNESS,6932,sub-08
-1.5407000788729164,1.7681636784543582,FEAR,2676,sub-01
0.26913171267108527,1.060510420642038,LOVE,6364,sub-19
0.4045652395258113,1.046794991110893,HAPPINESS,2608,sub-03
1.0296797993936588,0.35349053760723725,HAPPINESS,5494,sub-12
1.132721191942065,0.32561021507101895,SADNESS,4708,sub-19
0.17979422801900474,-0.48976795827993963,LOVE,810,sub-16
0.22179713305824036,0.27578270631884144,SADNESS,5478,sub-03
1.2244165149110127,0.5400381692970357,HAPPINESS,4488,sub-16
-1.0235828488443537,2.047826921443328,FEAR,946,sub-15
0.5518739514220625,0.0519627069550701,SADNESS,5008,sub-19
-0.505623354062203,-0.8480023461692469,SADNESS,6918,sub-17
-0.5410314493552735,2.7366394590409184,HAPPINESS,1512,sub-16
1.0265262264208472,-0.13750982458469088,LOVE,5646,sub-20
0.8732112566527308,0.8766382943208897,HAPPINESS,5490,sub-11
-0.6633810357474703,-0.06899420111248031,SADNESS,2102,sub-14
-1.4554732267432817,1.7208136974053356,FEAR,2688,sub-19
0.1562182427773379,-0.4854569978772244,SADNESS,6850,sub-01
-0.016562369313414524,-0.5600813127489025,SADNESS,6834,sub-14
-0.06516688863220158,0.3355239144440386,SADNESS,6440,sub-05
-0.0003560230499345021,1.7214742615666516,LOVE,1766,sub-19
-1.2134418309972077,1.875735455289336,FEAR,2666,sub-19
0.24666368326249402,-0.11380722941632783,SADNESS,5572,sub-12
0.21899649821273529,-0.3045458372710048,SADNESS,5002,sub-02
0.47807746819301605,1.306636595435107,HAPPINESS,3576,sub-04
0.020465458261354336,1.2467123776701126,HAPPINESS,3306,sub-14
-0.6918670446026058,1.0761154071887713,ANGER,1336,sub-04
0.7101155036013913,0.5778152509520234,HAPPINESS,4950,sub-04
-0.08400589209868813,-0.6609821470314307,SADNESS,6840,sub-08
1.359412744495875,0.42742914312138724,HAPPINESS,5448,sub-13
1.2312804236545447,0.40134185659248484,HAPPINESS,3962,sub-19
-2.3409004449932436,1.1108618991931483,FEAR,2826,sub-08
0.4781974782208529,1.2755379157242883,HAPPINESS,3566,sub-04
0.6409978317112821,-0.08798331372102315,LOVE,6506,sub-18
0.159089337274592,0.318511786904454,SADNESS,580,sub-02
0.7516175466801918,1.8356093429664009,ANGER,3506,sub-19
-0.6811980356525759,-0.27572892976534336,SADNESS,2126,sub-18
-1.7916236090265187,1.5750404431254774,FEAR,2822,sub-13
-0.7923728798645994,0.15388563962136378,SADNESS,2062,sub-03
0.06392486392406857,-0.0950560421186942,SADNESS,3788,sub-04
1.3051906603881553,0.9290233123273376,HAPPINESS,5112,sub-09
0.22964762203845288,-0.4602903523265055,SADNESS,6848,sub-09
-1.3688732556689531,1.300622253606782,FEAR,1192,sub-17
0.153535948635383,0.6786872479151024,HAPPINESS,2606,sub-02
1.1435057538744358,0.9868259872580613,HAPPINESS,5506,sub-15
0.1859410646040367,1.0672779685098523,FEAR,2650,sub-17
0.429975367929408,0.39435255005434666,ANGER,3662,sub-20
-2.998371467697502,1.7887951260174333,FEAR,2760,sub-11
0.21278317452931697,-0.42424720680053196,SADNESS,3796,sub-14
-1.2725977783204152,0.11745082509667833,SADNESS,2074,sub-16
-1.0932228407640203,1.5433992072237794,FEAR,1210,sub-12
0.25355430406850193,1.7268138670040891,HAPPINESS,984,sub-11
-0.4278980021330495,-0.4543237890360156,SADNESS,5724,sub-02
0.09989576812527286,-0.1419992538632185,SADNESS,5578,sub-04
-0.7687219485666501,1.3759317822342931,ANGER,1340,sub-19
-0.4325704514439811,0.4713230479267066,ANGER,2004,sub-09
0.0261347668831626,1.6636310109048857,ANGER,3606,sub-20
0.8297088877474651,0.48727629757376173,HAPPINESS,3958,sub-03
-2.114759767275793,1.0575124218244465,FEAR,2660,sub-05
0.3794946215118477,0.48386802385568617,HAPPINESS,3738,sub-17
-0.033118627542057216,-0.3803076079679635,SADNESS,6432,sub-14
1.1864635388922777,0.625013326062731,HAPPINESS,5456,sub-13
-0.7997435624976975,0.9907118810041368,SADNESS,1372,sub-01
0.16799583080157107,1.279206230018325,HAPPINESS,976,sub-14
-0.12980998141805,-0.7938439052968729,SADNESS,6938,sub-07
-0.9132910426462247,1.1305660916777425,FEAR,1460,sub-17
0.758358411361754,0.8896886812176815,HAPPINESS,5458,sub-01
-2.085860335039903,0.9670041071714021,FEAR,2922,sub-11
0.2376607785666134,-0.28555469379956666,SADNESS,6884,sub-01
0.7526298033883896,0.8574529659662636,LOVE,6088,sub-08
-0.4504987111592323,1.0318746665802907,HAPPINESS,3094,sub-01
0.13372272003117347,-0.262789444245418,SADNESS,5760,sub-19
-0.05191607071233873,0.9149796027947196,ANGER,3510,sub-08
1.5005748815724056,1.2328161841961423,HAPPINESS,6542,sub-09
-1.068953914549379,1.080998316396512,FEAR,2090,sub-12
-1.4879187810148198,1.9645903831187774,FEAR,2730,sub-20
0.9207114777666578,1.3689318972528035,HAPPINESS,5450,sub-06
-1.591187669526494,2.003415955376882,FEAR,2922,sub-16
0.7256407860628652,1.6353026542001505,HAPPINESS,3544,sub-05
0.6007029182323422,0.26622427028093315,LOVE,2532,sub-07
-1.1960134264304845,1.1450816962837032,ANGER,916,sub-17
-0.907739406003493,1.381119414629046,FEAR,1468,sub-12
1.568462950957349,0.5878081163859805,HAPPINESS,6530,sub-18
-0.7705709927892103,0.9550259773096861,ANGER,1342,sub-19
-0.7259581582838418,1.0147054837176828,ANGER,2014,sub-12
0.9838461342147369,0.831104673491591,HAPPINESS,4354,sub-03
-0.8260299148604441,-0.173114080932407,SADNESS,2104,sub-01
0.8356415623938178,0.34877110940181943,HAPPINESS,5452,sub-04
0.4820770115159323,-0.7021436077524981,LOVE,6696,sub-17
-0.2584789694734327,-0.17283212705739248,SADNESS,6926,sub-04
0.9399608426318239,0.13553928239283894,LOVE,4682,sub-09
0.6308745930124555,0.019227643443509673,LOVE,6988,sub-19
-0.8422453851451942,0.46239325356087635,SADNESS,2100,sub-06
-0.19976580234228053,-0.44982122478800607,SADNESS,6936,sub-15
0.39425970444602115,1.1163582193124764,LOVE,6088,sub-09
-0.34569966600385915,1.1910523664592976,ANGER,3178,sub-01
0.6997762482333887,-0.22810214715526078,LOVE,6778,sub-19
-1.4438590298461733,1.0535467115784554,FEAR,2940,sub-09
0.5147596863912841,1.212255585009724,ANGER,3640,sub-07
0.6322154322240151,1.4925690601850103,HAPPINESS,6378,sub-09
0.8868650065439647,-0.32406415118851445,HAPPINESS,5288,sub-17
1.8153309389959325,0.5386128495901719,HAPPINESS,5510,sub-15
1.3580630772166613,0.6761595667861864,HAPPINESS,6536,sub-16
-1.2456958784441687,2.3337545258462415,FEAR,2738,sub-06
1.683880355941419,1.0107022199744446,HAPPINESS,5300,sub-18
0.5982770286400113,1.5894821603060267,HAPPINESS,5508,sub-06
0.1314091521057609,-0.513789821822836,SADNESS,6852,sub-19
0.9691651307597787,0.7056186716693628,HAPPINESS,6564,sub-04
-0.3360764136147364,0.578672867615559,ANGER,368,sub-05
-1.1557817765343423,1.3819181522365764,FEAR,3002,sub-05
-1.107854864702937,-0.27253001612436156,SADNESS,2108,sub-11
0.30031729235128507,-0.6823571497151225,SADNESS,6882,sub-20
0.931347232784324,0.46321145099566635,HAPPINESS,5490,sub-08
0.2754158525915343,1.499050625971482,HAPPINESS,972,sub-13
-1.1933436603270293,1.8090538944331496,FEAR,2700,sub-19
0.17551998309285935,0.5486313723171149,HAPPINESS,6204,sub-02
-0.31600624884768047,1.8383889037712213,ANGER,918,sub-20
-1.5596187020422616,1.9531614377189945,FEAR,2906,sub-16
-0.11390639336664181,-0.16441432712873016,SADNESS,5728,sub-03
-1.810134611371198,1.7579960346079668,FEAR,2706,sub-13
0.6074518546365975,0.05257339966522191,LOVE,6984,sub-06
0.39764130984062357,0.05739441593324234,LOVE,2044,sub-13
-1.4864063705994708,1.828479022993982,FEAR,2682,sub-15
0.2568438936675907,-0.357139309434593,LOVE,5636,sub-11
0.010798636574216295,-0.23249776975390385,SADNESS,774,sub-05
-0.5059309908641995,1.4352417120250542,FEAR,2650,sub-01
-0.8200821043202822,0.13355049609143785,SADNESS,2128,sub-12
-0.24146679614012695,-0.3979621179438686,SADNESS,6860,sub-13
0.1915265980096661,-0.8278821315774842,SADNESS,4970,sub-16
0.489488935487546,0.40907072882220546,HAPPINESS,5506,sub-17
-0.1590916856860846,-1.0788810980575396,SADNESS,5756,sub-16
1.2281103272015974,0.43666606935447183,HAPPINESS,3746,sub-09
0.33166392594325356,-0.5634019043055806,SADNESS,762,sub-20
0.9203161335739649,1.0780467225125416,LOVE,6360,sub-18
-0.859394194258583,-0.18387875994556235,SADNESS,2124,sub-07
-0.5550428192731254,0.4495355587772547,SADNESS,3116,sub-12
0.27791663342980033,-0.4705167873725661,SADNESS,6814,sub-01
-1.6604761967024393,0.2527348564597305,SADNESS,2100,sub-16
-0.17432757098573304,-0.6332508053055346,SADNESS,6912,sub-07
-0.4168429079986598,-0.3047365124168786,SADNESS,6832,sub-13
0.7286495022423274,0.49327392013738885,HAPPINESS,652,sub-04
-0.16287330655870064,-0.7470757843837545,SADNESS,6912,sub-15
-1.0568616415315277,1.257300152451089,FEAR,1212,sub-09
0.30058558100344046,-0.7071460432188053,SADNESS,6774,sub-20
0.006269726211234423,1.3231804337427902,HAPPINESS,986,sub-17
-0.42911801616526807,0.4409838788631249,SADNESS,1366,sub-09
0.24989969085993685,-0.10520103521541645,SADNESS,4960,sub-04
-2.0433389231161048,0.7587118954868715,FEAR,1236,sub-05
-0.5588978250017961,-0.5852940442093774,SADNESS,6846,sub-02
1.741748499091265,1.23295992719696,ANGER,4106,sub-11
0.8140403099609232,1.1891550672024405,ANGER,3636,sub-11
-1.0973412429971992,1.087307844817044,FEAR,1468,sub-05
1.034615605414404,0.9519892723643647,HAPPINESS,6284,sub-09
-1.1718667463966972,0.39144679603244664,FEAR,2964,sub-13
0.839984931221748,0.2565772049634142,HAPPINESS,5450,sub-14
1.098340804893744,0.743565059171639,HAPPINESS,4628,sub-20
0.05456198451223629,-0.4395025853498594,SADNESS,6900,sub-19
-0.8169077616037055,0.25397502754557644,SADNESS,2086,sub-12
-1.3350315252290397,1.4934489618067788,FEAR,2970,sub-18
-1.1643259303494027,1.2468355562933686,FEAR,1212,sub-17
0.012818350447892257,0.11783349203472539,SADNESS,6430,sub-04
-0.07969819222228078,0.38164816677741453,SADNESS,2068,sub-20
-1.188536914267622,0.7095055697305924,ANGER,1332,sub-14
1.1927742807458201,0.9811677683807618,HAPPINESS,6550,sub-12
-1.0159618110788524,1.3690824614882753,FEAR,1468,sub-15
-1.0632536200529832,1.5222337882441066,FEAR,1212,sub-15
-0.8170407123854238,-0.34476163940045934,SADNESS,2138,sub-08
0.936658291946177,0.43251788079487763,SADNESS,582,sub-14
-1.2369156659798064,0.06664057870405797,SADNESS,3044,sub-16
-1.2072079382100618,1.3634992352463413,FEAR,2912,sub-20
-0.6145187384136621,1.0889277043625558,FEAR,3012,sub-03
0.19868398329047798,0.9815965498783348,LOVE,1770,sub-15
0.904541286132655,-0.22746906095114944,LOVE,5634,sub-15
0.13645041744165207,-0.27452617647120275,SADNESS,5722,sub-01
0.09062083782253633,-0.5557280388925419,SADNESS,5728,sub-14
-1.471082866139131,1.6251830020169995,FEAR,2902,sub-15
1.2330550198133496,1.9332931608528117,HAPPINESS,3570,sub-16
1.193102150300436,0.863796842299017,HAPPINESS,5514,sub-19
-0.29096234035832863,-0.32475851374440096,SADNESS,6914,sub-02
0.9189087001605533,1.4582604114557547,HAPPINESS,3556,sub-12
-0.4604125882688075,-0.45316999478661896,SADNESS,6936,sub-06
1.3237714188816645,0.049007307392907824,HAPPINESS,5302,sub-12
0.3057699986329119,0.36730963243107584,LOVE,6264,sub-04
1.2491336859414648,0.5084910956254857,HAPPINESS,6042,sub-02
0.23894935241291823,1.1096041878212555,ANGER,3646,sub-01
0.5814472912857506,0.894250818627106,HAPPINESS,6498,sub-01
-0.31503813048913637,-0.07022762350923861,FEAR,2092,sub-01
1.3858304400077748,0.5845406068871085,HAPPINESS,6552,sub-16
1.2321383649205888,1.2958090806495084,HAPPINESS,3734,sub-05
-0.6699341971965264,0.15806289180611263,SADNESS,2100,sub-03
-1.004742883484164,0.325381198465142,SADNESS,2088,sub-12
0.2758703135131561,0.0538071023842479,SADNESS,5570,sub-01
-0.4246059581198743,-0.9025095142891676,SADNESS,6870,sub-17
0.5200793903157175,0.21952449941336488,LOVE,6368,sub-13
1.5108919699319416,0.9015354232423977,HAPPINESS,654,sub-18
1.0395978083742277,0.2280952343154227,HAPPINESS,5504,sub-14
-0.07240086636502757,-0.4845664731732906,SADNESS,6764,sub-11
0.5645752209654594,0.5732515685553916,HAPPINESS,3734,sub-17
-1.2428807362507923,1.296188603246368,FEAR,2948,sub-01
-1.185717064589124,0.3190708322811591,SADNESS,2106,sub-07
-1.0320587312830596,1.8262653280312917,FEAR,1162,sub-20
0.9323900061425872,-0.33174429801481475,HAPPINESS,5298,sub-17
-0.8766860195314127,0.4438952702443171,SADNESS,1360,sub-02
-0.7592234416426618,2.2387081108013027,FEAR,928,sub-06
1.1310669952736458,0.8888997108798623,HAPPINESS,4490,sub-03
-0.41308084342060813,1.781954858676491,ANGER,3634,sub-01
0.864996383470904,0.16444845280316905,HAPPINESS,3958,sub-17
-0.496335676590676,0.8977094736632307,ANGER,3642,sub-17
-0.18862449650990315,0.17744074091549464,SADNESS,6844,sub-05
0.03579345513581946,-0.09453662091952277,SADNESS,6928,sub-03
0.4350108016271005,0.0541708646974299,SADNESS,6944,sub-01
-0.5757685556995398,0.1779863236578181,LOVE,2536,sub-11
0.10077518932446099,0.9628142597726014,ANGER,3644,sub-19
-0.6994780818166985,2.491508203687836,FEAR,2748,sub-18
0.9985101060846204,1.545499834465206,HAPPINESS,3580,sub-19
0.2995526847313457,1.7381274517791547,HAPPINESS,1648,sub-09
0.36041215264756454,-0.41402677098804574,SADNESS,6832,sub-09
-0.40557314283237256,-0.3990009719391113,SADNESS,6862,sub-06
-0.7895390685235449,1.8196851353272108,FEAR,6374,sub-06
0.041598702969232806,-0.07594919902872228,SADNESS,6424,sub-14
-0.2327592974498061,0.07388365532608387,SADNESS,6842,sub-06
-0.7945891595648678,1.9812923828356341,FEAR,1470,sub-15
0.22140183279111317,0.699557275428898,ANGER,370,sub-03
0.10044955948926318,-0.23224763651974487,SADNESS,6882,sub-01
-0.3286513677395141,1.9804688305292544,FEAR,954,sub-19
0.6911606590755172,1.693039071103038,HAPPINESS,3578,sub-18
1.5880500297309987,0.8755896315245077,HAPPINESS,6578,sub-15
-0.16696562694126693,-0.489380380684151,SADNESS,6814,sub-06
1.4338763434858401,1.4802800610050597,ANGER,3512,sub-06
-1.3553244799476616,1.2438145491867838,FEAR,2680,sub-04
0.7755578806171939,-0.19897652899367368,LOVE,6738,sub-14
1.2699283655671054,1.810474154998511,HAPPINESS,6206,sub-09
-1.298569260725156,1.4972178776493656,FEAR,2676,sub-07
-1.1676712177295145,2.051408927200806,FEAR,2754,sub-19
-1.605745357079812,1.2555731134642418,FEAR,2702,sub-14
0.2008548284801321,-0.10458598865082093,SADNESS,762,sub-11
-0.5843396703095072,1.7431811664383443,FEAR,1462,sub-09
1.1403232518804687,0.5918649042742391,HAPPINESS,6584,sub-01
0.1803095718737487,-0.46287031568942477,SADNESS,6764,sub-01
0.08657219179360577,1.1175053031857638,HAPPINESS,3100,sub-09
0.32374672729793824,0.12163624934545271,LOVE,810,sub-20
0.4317462076201871,1.04815014537723,ANGER,3670,sub-13
1.3406133084884069,-0.034299275857800786,HAPPINESS,5300,sub-12
-0.8511391600523562,-0.11697323322079455,SADNESS,3048,sub-08
-0.2951432293362746,-0.303350980337363,SADNESS,6764,sub-04
-1.6048042600361578,1.4092740188601445,FEAR,2660,sub-20
-0.3471929930132114,0.669072211263326,ANGER,1344,sub-09
1.1627422359764927,0.5814636303961205,HAPPINESS,5458,sub-13
0.18789128263623692,-0.6801362697900813,SADNESS,6848,sub-18
0.3354001078893214,-0.2718782967924993,SADNESS,5584,sub-09
0.9636716329647679,0.2173252263402578,HAPPINESS,5452,sub-14
-0.23785781807188996,-0.8425944721111321,SADNESS,5736,sub-17
-1.2151208634823796,1.6670755589835538,FEAR,2930,sub-06
0.7975261750339344,0.344159660404233,HAPPINESS,5416,sub-02
-0.2926676094063165,0.44356523696160544,SADNESS,6438,sub-06
-0.07505332902555094,-1.0103508721864267,SADNESS,6860,sub-16
0.6810863059398188,-0.25975541265970215,LOVE,3860,sub-12
-1.6713878859393205,2.058457246962025,FEAR,2710,sub-20
-0.05092771420049203,-0.6137380310187623,SADNESS,6846,sub-14
-0.22516902119393,1.9128422909913996,FEAR,6374,sub-09
1.1887211302948097,0.6926890219114834,HAPPINESS,6218,sub-13
1.0572267223446754,0.9194360493503868,HAPPINESS,658,sub-15
0.3617450702534281,0.44551387397582065,LOVE,6462,sub-15
-0.9335048193638227,1.4730104583595225,FEAR,2996,sub-01
-0.19649262680436863,1.201416845903871,FEAR,2650,sub-18
-0.034229664465900866,1.6982787096272156,HAPPINESS,980,sub-05
0.9218242009894219,0.17342895143826695,HAPPINESS,4626,sub-02
-1.4957573206250017,1.3975810037026548,FEAR,2826,sub-17
-1.0275211882993276,2.1252754082637737,FEAR,2682,sub-18
-0.6276968213675049,-0.11285880660178928,LOVE,1978,sub-11
0.12442764337564077,1.280558144354373,ANGER,3618,sub-12
-0.6113950534007707,2.222976749150572,FEAR,938,sub-01
-0.19370169852308317,-0.7844714728297165,LOVE,5660,sub-17
0.3654136866038503,0.34163402002867344,ANGER,3668,sub-12
1.3924324892622673,0.8926980921028613,HAPPINESS,6210,sub-05
1.887771149133143,0.752568881432773,HAPPINESS,4948,sub-09
-0.8165213366994588,0.4302985726593271,ANGER,2008,sub-04
0.8363747039067674,0.6098414577976744,HAPPINESS,5510,sub-16
1.3264844344150892,0.20690657067107873,HAPPINESS,6542,sub-20
-0.7033108422239068,-0.5352827677142236,SADNESS,6884,sub-02
-1.695267144897061,1.3280203670822637,FEAR,2998,sub-13
0.004417662728493543,1.616785285425992,ANGER,922,sub-07
1.3878814117721838,1.1197456357480782,HAPPINESS,4894,sub-05
-0.02146069144544202,1.4198727212720421,FEAR,2656,sub-09
1.189224031116783,0.3053296024604712,HAPPINESS,5416,sub-20
-0.6765886970688925,1.6862962929067449,FEAR,946,sub-03
0.8052113350946484,1.6895082226762674,HAPPINESS,1652,sub-09
0.5027922285969525,-0.3827755003403554,SADNESS,4962,sub-15
-0.13748372807681475,-0.4859698204268834,SADNESS,6888,sub-19
0.8828993852280709,0.567225022926948,ANGER,4110,sub-02
0.6006973057338411,-0.38994887169063996,HAPPINESS,4892,sub-17
0.01178332899498169,0.7111990067208317,LOVE,2538,sub-17
-1.3015148285294624,1.2688410444711309,FEAR,2962,sub-17
0.8181996388554413,0.3588395132614171,HAPPINESS,5448,sub-04
